generation,population1,population2,ld,f_st
2220,3,16,0.0474769,0.142632
2220,3,17,0.0517873,0.160308
2220,3,18,0.0338996,0.116164
2220,3,19,0.043561,0.142199
2220,4,5,0.043297,0.139971
2220,4,6,0.0456031,0.139797
2220,4,7,0.0415769,0.135833
2220,4,8,0.0546162,0.155021
2220,4,9,0.0459532,0.144974
2220,4,10,0.0257942,0.100285
2220,4,11,0.0337243,0.119048
2220,4,12,0.0351366,0.118358
2220,4,13,0.0243447,0.0991054
2220,4,14,0.0335999,0.120839
2220,4,15,0.0364767,0.123144
2220,4,16,0.0369775,0.123933
2220,4,17,0.0479634,0.141247
2220,4,18,0.0379264,0.127505
2220,4,19,0.0439042,0.135337
2220,5,6,0.0526221,0.15764
2220,5,7,0.0307384,0.114426
2220,5,8,0.0369643,0.126561
2220,5,9,0.0423975,0.141973
2220,5,10,0.025911,0.102071
2220,5,11,0.0155185,0.0668296
2220,5,12,0.0241446,0.0991589
2220,5,13,0.0204924,0.0868638
2220,5,14,0.0397556,0.135728
2220,5,15,0.0262462,0.111085
2220,5,16,0.0342774,0.116708
2220,5,17,0.0483392,0.158418
2220,5,18,0.0344444,0.116968
2220,5,19,0.0317506,0.118983
2220,6,7,0.0369033,0.117749
2220,6,8,0.0412709,0.133062
2220,6,9,0.0351137,0.120488
2220,6,10,0.0129452,0.0530142
2220,6,11,0.0257929,0.0845457
2220,6,12,0.0364645,0.119204
2220,6,13,0.022694,0.0857277
2220,6,14,0.0246697,0.0921959
2220,6,15,0.0354879,0.124307
2220,6,16,0.0446141,0.144241
2220,6,17,0.0632132,0.176006
2220,6,18,0.0397431,0.1192
2220,6,19,0.0420995,0.1365
2220,7,8,0.0391961,0.125379
2220,7,9,0.0325662,0.120629
2220,7,10,0.0258409,0.10509
2220,7,11,0.0198718,0.0903741
2220,7,12,0.0362706,0.122868
2220,7,13,0.0172294,0.082642
2220,7,14,0.033816,0.120852
2220,7,15,0.0316193,0.122793
2220,7,16,0.0368633,0.126995
2220,7,17,0.0457381,0.155463
2220,7,18,0.0514309,0.154571
2220,7,19,0.0431148,0.150139
2220,8,9,0.0339741,0.128759
2220,8,10,0.0233119,0.0960948
2220,8,11,0.0220146,0.0907997
2220,8,12,0.0260027,0.103496
2220,8,13,0.0224216,0.0943105
2220,8,14,0.0379188,0.131341
2220,8,15,0.038977,0.132371
2220,8,16,0.0399212,0.136714
2220,8,17,0.0451746,0.153817
2220,8,18,0.0355853,0.127018
2220,8,19,0.0322367,0.115268
2220,9,10,0.0219231,0.0901214
2220,9,11,0.0267497,0.103695
2220,9,12,0.0257331,0.109098
2220,9,13,0.0212663,0.0896564
2220,9,14,0.0258261,0.0982729
2220,9,15,0.0311615,0.121336
2220,9,16,0.0404865,0.141565
2220,9,17,0.0466577,0.150665
2220,9,18,0.0374427,0.122002
2220,9,19,0.0369816,0.127872
2220,10,11,0.00875842,0.0485205
2220,10,12,0.0221817,0.091595
2220,10,13,0.00518796,0.0336338
2220,10,14,0.0172517,0.0787054
2220,10,15,0.016774,0.0827618
2220,10,16,0.0224111,0.0957075
2220,10,17,0.0331944,0.12343
2220,10,18,0.0200959,0.0838045
2220,10,19,0.0169458,0.0799549
2220,11,12,0.0224988,0.0888828
2220,11,13,0.00398122,0.0233705
2220,11,14,0.0177034,0.0802228
2220,11,15,0.0159006,0.0743529
2220,11,16,0.0225161,0.0908331
2220,11,17,0.0312585,0.121815
2220,11,18,0.0152685,0.0730277
2220,11,19,0.0218221,0.0896653
2220,12,13,0.0210591,0.0864113
2220,12,14,0.030004,0.113423
2220,12,15,0.0282781,0.10745
2220,12,16,0.0295569,0.118206
2220,12,17,0.0307109,0.118648
2220,12,18,0.0307398,0.116403
2220,12,19,0.0289063,0.112064
2220,13,14,0.0169634,0.0845861
2220,13,15,0.0161693,0.0753466
2220,13,16,0.0213097,0.090433
2220,13,17,0.0349995,0.127466
2220,13,18,0.0203991,0.0880714
2220,13,19,0.0200002,0.086668
2220,14,15,0.0226927,0.0994368
2220,14,16,0.0345832,0.116226
2220,14,17,0.0436512,0.133484
2220,14,18,0.0307324,0.11348
2220,14,19,0.0220311,0.0876982
2220,15,16,0.0320217,0.120809
2220,15,17,0.0321796,0.123332
2220,15,18,0.0340219,0.124761
2220,15,19,0.0209918,0.0925232
2220,16,17,0.0258866,0.103949
2220,16,18,0.034955,0.11577
2220,16,19,0.0322445,0.113636
2220,17,18,0.0316651,0.112233
2220,17,19,0.0286604,0.11269
2220,18,19,0.0257386,0.101853
2240,0,1,0.0467213,0.138772
2240,0,2,0.0397303,0.127942
2240,0,3,0.0720652,0.185159
2240,0,4,0.0487078,0.140696
2240,0,5,0.0370514,0.118765
2240,0,6,0.0509466,0.150439
2240,0,7,0.0459914,0.139395
2240,0,8,0.0522093,0.151674
2240,0,9,0.0636279,0.165004
2240,0,10,0.0377063,0.118774
2240,0,11,0.0294505,0.111696
2240,0,12,0.0410594,0.131041
2240,0,13,0.0349261,0.120945
2240,0,14,0.0625665,0.170137
2240,0,15,0.0471424,0.146121
2240,0,16,0.0409138,0.136918
2240,0,17,0.0672344,0.180756
2240,0,18,0.0354374,0.132092
2240,0,19,0.0456719,0.133713
2240,1,2,0.0328663,0.113622
2240,1,3,0.0609954,0.169974
2240,1,4,0.0328029,0.121115
2240,1,5,0.0628693,0.17605
2240,1,6,0.0510245,0.148593
2240,1,7,0.0429176,0.139727
2240,1,8,0.0365095,0.120186
2240,1,9,0.0419179,0.126337
2240,1,10,0.0254268,0.0943254
2240,1,11,0.0399869,0.125799
2240,1,12,0.0401154,0.135948
2240,1,13,0.0279733,0.0965332
2240,1,14,0.0421279,0.126576
2240,1,15,0.0193681,0.084613
2240,1,16,0.0474107,0.140522
2240,1,17,0.0494204,0.155192
2240,1,18,0.0333964,0.114082
2240,1,19,0.0362614,0.127951
2240,2,3,0.0596179,0.1649
2240,2,4,0.0311996,0.1159
2240,2,5,0.0339363,0.116261
2240,2,6,0.0439094,0.1315
2240,2,7,0.035589,0.129508
2240,2,8,0.0330536,0.118211
2240,2,9,0.0362476,0.12434
2240,2,10,0.0233981,0.0938077
2240,2,11,0.0267571,0.103254
2240,2,12,0.030293,0.104405
2240,2,13,0.0265351,0.100293
2240,2,14,0.042388,0.126897
2240,2,15,0.0296565,0.112718
2240,2,16,0.0383009,0.136002
2240,2,17,0.0433742,0.141823
2240,2,18,0.0342453,0.118086
2240,2,19,0.0348222,0.121664
2240,3,4,0.0442598,0.138097
2240,3,5,0.0406548,0.130186
2240,3,6,0.0329462,0.124553
2240,3,7,0.0497292,0.148433
2240,3,8,0.065547,0.170616
2240,3,9,0.0442446,0.137967
2240,3,10,0.0261439,0.0981291
2240,3,11,0.0274024,0.0980456
2240,3,12,0.0446426,0.144919
2240,3,13,0.0270428,0.0959291
2240,3,14,0.038772,0.126779
2240,3,15,0.0247261,0.108249
2240,3,16,0.0485586,0.145841
2240,3,17,0.0590872,0.169711
2240,3,18,0.0347097,0.118913
2240,3,19,0.0553977,0.162005
2240,4,5,0.0472828,0.145766
2240,4,6,0.0510624,0.150144
2240,4,7,0.0427127,0.138891
2240,4,8,0.0596294,0.164684
2240,4,9,0.0450683,0.14309
2240,4,10,0.0266536,0.102679
2240,4,11,0.0379749,0.128211
2240,4,12,0.0370877,0.123875
2240,4,13,0.0304249,0.109892
2240,4,14,0.0369568,0.123127
2240,4,15,0.0366727,0.124938
2240,4,16,0.0410533,0.132776
2240,4,17,0.0461118,0.137523
2240,4,18,0.0439195,0.137155
2240,4,19,0.0497699,0.146532
2240,5,6,0.0627769,0.17353
2240,5,7,0.0337926,0.120053
2240,5,8,0.033238,0.11615
2240,5,9,0.0442541,0.147888
2240,5,10,0.031107,0.110455
2240,5,11,0.0201559,0.0779334
2240,5,12,0.0245288,0.103253
2240,5,13,0.0237221,0.0947217
2240,5,14,0.0389095,0.133435
2240,5,15,0.0315508,0.122961
2240,5,16,0.0402346,0.130422
2240,5,17,0.0579251,0.172767
2240,5,18,0.0389646,0.126372
2240,5,19,0.0364711,0.126562
2240,6,7,0.038304,0.122084
2240,6,8,0.0482161,0.14561
2240,6,9,0.0375136,0.123477
2240,6,10,0.0123573,0.0459957
2240,6,11,0.0285125,0.0943739
2240,6,12,0.0388928,0.126602
2240,6,13,0.025399,0.0886692
2240,6,14,0.0250796,0.0932446
2240,6,15,0.0402386,0.130306
2240,6,16,0.047421,0.145606
2240,6,17,0.0685649,0.182818
2240,6,18,0.0445414,0.129488
2240,6,19,0.0513526,0.153423
2240,7,8,0.0411296,0.133381
2240,7,9,0.0348503,0.125225
2240,7,10,0.0257683,0.104987
2240,7,11,0.0214875,0.0972934
2240,7,12,0.0360728,0.121535
2240,7,13,0.0173053,0.08168
2240,7,14,0.036158,0.128296
2240,7,15,0.0371637,0.135632
2240,7,16,0.033966,0.119429
2240,7,17,0.051468,0.162019
2240,7,18,0.0537423,0.159892
2240,7,19,0.0516004,0.167044
2240,8,9,0.0297628,0.119989
2240,8,10,0.0243598,0.0974036
2240,8,11,0.0250691,0.100884
2240,8,12,0.0290467,0.108113
2240,8,13,0.0227121,0.0965678
2240,8,14,0.0369988,0.129832
2240,8,15,0.0432718,0.136887
2240,8,16,0.0436085,0.145155
2240,8,17,0.0560431,0.170034
2240,8,18,0.0417885,0.138412
2240,8,19,0.0384553,0.128224
2240,9,10,0.022865,0.0926328
2240,9,11,0.0312711,0.117714
2240,9,12,0.0276739,0.11413
2240,9,13,0.0230713,0.0961018
2240,9,14,0.0257115,0.0995649
2240,9,15,0.0320622,0.119771
2240,9,16,0.0396871,0.142225
2240,9,17,0.0512155,0.159025
2240,9,18,0.0415278,0.130665
2240,9,19,0.0411358,0.13803
2240,10,11,0.0110616,0.0570363
2240,10,12,0.0255075,0.0973436
2240,10,13,0.00670899,0.0375418
2240,10,14,0.0149587,0.0702713
2240,10,15,0.0198193,0.0852715
2240,10,16,0.0236281,0.093894
2240,10,17,0.0389949,0.130462
2240,10,18,0.0224963,0.0843562
2240,10,19,0.020935,0.0860123
2240,11,12,0.0235222,0.0934003
2240,11,13,0.00364428,0.0220297
2240,11,14,0.0231893,0.0976141
2240,11,15,0.0194226,0.0844183
2240,11,16,0.0262412,0.0994338
2240,11,17,0.0343835,0.129063
2240,11,18,0.0189817,0.0895137
2240,11,19,0.0242652,0.0951437
2240,12,13,0.0221501,0.0929504
2240,12,14,0.0343431,0.121646
2240,12,15,0.0294174,0.107906
2240,12,16,0.0331886,0.126356
2240,12,17,0.0310064,0.11958
2240,12,18,0.0311692,0.115807
2240,12,19,0.0317143,0.122841
2240,13,14,0.0172994,0.0834238
2240,13,15,0.0184602,0.0811546
2240,13,16,0.0230396,0.0930716
2240,13,17,0.0369046,0.131563
2240,13,18,0.0202898,0.0881157
2240,13,19,0.0200542,0.0887076
2240,14,15,0.0237203,0.0990132
2240,14,16,0.0324349,0.109693
2240,14,17,0.0458372,0.132329
2240,14,18,0.0357461,0.120362
2240,14,19,0.0219966,0.088198
2240,15,16,0.0327338,0.121011
2240,15,17,0.0322449,0.118807
2240,15,18,0.0322818,0.120515
2240,15,19,0.0245429,0.101259
2240,16,17,0.0241843,0.0976041
2240,16,18,0.0336931,0.113547
2240,16,19,0.0328519,0.115886
2240,17,18,0.0348994,0.118445
2240,17,19,0.030611,0.116549
2240,18,19,0.0331019,0.119517
2260,0,1,0.0528952,0.148651
2260,0,2,0.0445072,0.136472
2260,0,3,0.0730134,0.18385
2260,0,4,0.0501256,0.145823
2260,0,5,0.0427746,0.1291
2260,0,6,0.0517328,0.150429
2260,0,7,0.0493944,0.14523
2260,0,8,0.0619532,0.171676
2260,0,9,0.0686436,0.174519
2260,0,10,0.0423577,0.129034
2260,0,11,0.0319019,0.116877
2260,0,12,0.0468636,0.139434
2260,0,13,0.040743,0.132414
2260,0,14,0.0670206,0.179719
2260,0,15,0.0525657,0.154844
2260,0,16,0.0409167,0.135407
2260,0,17,0.0705785,0.182488
2260,0,18,0.0377254,0.134502
2260,0,19,0.057694,0.156639
2260,1,2,0.0298267,0.107884
2260,1,3,0.0682148,0.183989
2260,1,4,0.0401768,0.135655
2260,1,5,0.0724827,0.186746
2260,1,6,0.0501687,0.146049
2260,1,7,0.0471168,0.144796
2260,1,8,0.0371501,0.124117
2260,1,9,0.0434395,0.129822
2260,1,10,0.0334136,0.111437
2260,1,11,0.0453438,0.133057
2260,1,12,0.040091,0.131767
2260,1,13,0.0319561,0.104531
2260,1,14,0.048316,0.137951
2260,1,15,0.0266902,0.103673
2260,1,16,0.0497136,0.143517
2260,1,17,0.0474271,0.151654
2260,1,18,0.034803,0.118085
2260,1,19,0.0440322,0.141479
2260,2,3,0.0650483,0.176696
2260,2,4,0.0374259,0.128916
2260,2,5,0.0413675,0.128464
2260,2,6,0.0409888,0.126484
2260,2,7,0.0392821,0.137356
2260,2,8,0.0379102,0.129166
2260,2,9,0.0360251,0.124329
2260,2,10,0.0282972,0.106811
2260,2,11,0.0247352,0.100046
2260,2,12,0.0332151,0.112619
2260,2,13,0.0257249,0.0986528
2260,2,14,0.0443778,0.131879
2260,2,15,0.0330271,0.121667
2260,2,16,0.0387839,0.134907
2260,2,17,0.043969,0.142792
2260,2,18,0.0371341,0.124353
2260,2,19,0.0379115,0.128762
2260,3,4,0.0504199,0.148646
2260,3,5,0.0413992,0.131053
2260,3,6,0.0349407,0.127034
2260,3,7,0.0576134,0.159229
2260,3,8,0.0701997,0.17804
2260,3,9,0.0494134,0.151325
2260,3,10,0.0248261,0.0961008
2260,3,11,0.0264264,0.100877
2260,3,12,0.049595,0.155232
2260,3,13,0.0281974,0.0976587
2260,3,14,0.0440156,0.135884
2260,3,15,0.0273006,0.11755
2260,3,16,0.0523405,0.152869
2260,3,17,0.0639495,0.175279
2260,3,18,0.0360655,0.12098
2260,3,19,0.0594407,0.169245
2260,4,5,0.0527322,0.152267
2260,4,6,0.0549236,0.156317
2260,4,7,0.0444694,0.141142
2260,4,8,0.0676879,0.178967
2260,4,9,0.0498171,0.152122
2260,4,10,0.0376816,0.122531
2260,4,11,0.0416552,0.135827
2260,4,12,0.0443054,0.136467
2260,4,13,0.0395565,0.129352
2260,4,14,0.047564,0.143856
2260,4,15,0.0500093,0.150827
2260,4,16,0.0473885,0.140503
2260,4,17,0.0516109,0.146557
2260,4,18,0.0455379,0.14294
2260,4,19,0.0646333,0.172634
2260,5,6,0.0645433,0.175741
2260,5,7,0.0381427,0.126412
2260,5,8,0.0393305,0.129703
2260,5,9,0.0470056,0.150965
2260,5,10,0.0370396,0.122039
2260,5,11,0.0239313,0.0854434
2260,5,12,0.029772,0.116834
2260,5,13,0.0274899,0.0993154
2260,5,14,0.0413737,0.136348
2260,5,15,0.034813,0.130814
2260,5,16,0.0415071,0.134264
2260,5,17,0.063817,0.182415
2260,5,18,0.0442161,0.135609
2260,5,19,0.0426203,0.139711
2260,6,7,0.0384551,0.121182
2260,6,8,0.0524131,0.154607
2260,6,9,0.0342001,0.117017
2260,6,10,0.00883052,0.0361373
2260,6,11,0.0228814,0.084145
2260,6,12,0.0401983,0.131552
2260,6,13,0.023518,0.0837655
2260,6,14,0.0300267,0.104281
2260,6,15,0.0386593,0.125535
2260,6,16,0.044929,0.142949
2260,6,17,0.0726606,0.186562
2260,6,18,0.0431551,0.12698
2260,6,19,0.0534893,0.155204
2260,7,8,0.0504253,0.150458
2260,7,9,0.0398187,0.134142
2260,7,10,0.0293246,0.106402
2260,7,11,0.0238289,0.0977643
2260,7,12,0.0450671,0.13716
2260,7,13,0.0235752,0.0940144
2260,7,14,0.0374845,0.13145
2260,7,15,0.0426957,0.145203
2260,7,16,0.0371887,0.128239
2260,7,17,0.0565032,0.167187
2260,7,18,0.0570481,0.162791
2260,7,19,0.0598277,0.177882
2260,8,9,0.0310765,0.121243
2260,8,10,0.0303265,0.113368
2260,8,11,0.0327574,0.118282
2260,8,12,0.0319621,0.118545
2260,8,13,0.0284507,0.111286
2260,8,14,0.0379076,0.128911
2260,8,15,0.0497878,0.149882
2260,8,16,0.0496632,0.155841
2260,8,17,0.0654794,0.182958
2260,8,18,0.0479277,0.149503
2260,8,19,0.0438689,0.136702
2260,9,10,0.0236204,0.0970871
2260,9,11,0.0311594,0.115748
2260,9,12,0.0257312,0.109252
2260,9,13,0.024001,0.0944919
2260,9,14,0.0241365,0.0981204
2260,9,15,0.0341342,0.127604
2260,9,16,0.0425372,0.147052
2260,9,17,0.0551188,0.163412
2260,9,18,0.0434032,0.132405
2260,9,19,0.041363,0.14089
2260,10,11,0.00954892,0.0502584
2260,10,12,0.0282569,0.107226
2260,10,13,0.00640857,0.0366468
2260,10,14,0.0177031,0.08019
2260,10,15,0.0231192,0.0967843
2260,10,16,0.0264652,0.0997063
2260,10,17,0.045455,0.140286
2260,10,18,0.0254994,0.0931974
2260,10,19,0.0297417,0.10773
2260,11,12,0.0255219,0.0949817
2260,11,13,0.00404713,0.0218366
2260,11,14,0.0274594,0.10766
2260,11,15,0.022095,0.0913397
2260,11,16,0.0302488,0.109555
2260,11,17,0.0401287,0.13857
2260,11,18,0.0236405,0.0996496
2260,11,19,0.0329228,0.113742
2260,12,13,0.0247236,0.0998493
2260,12,14,0.0390178,0.131032
2260,12,15,0.029815,0.106113
2260,12,16,0.0373563,0.133879
2260,12,17,0.0313311,0.122099
2260,12,18,0.0345211,0.123644
2260,12,19,0.0383032,0.137124
2260,13,14,0.0227673,0.0947968
2260,13,15,0.0219753,0.0905314
2260,13,16,0.0252006,0.097112
2260,13,17,0.0367431,0.128955
2260,13,18,0.023362,0.0949095
2260,13,19,0.0219231,0.0913717
2260,14,15,0.0224115,0.0966835
2260,14,16,0.0305515,0.109528
2260,14,17,0.0497059,0.137408
2260,14,18,0.0405846,0.130172
2260,14,19,0.0237202,0.093185
2260,15,16,0.038417,0.136676
2260,15,17,0.04066,0.13668
2260,15,18,0.0366039,0.131487
2260,15,19,0.024024,0.100555
2260,16,17,0.0271363,0.103915
2260,16,18,0.0353772,0.119039
2260,16,19,0.0420265,0.137134
2260,17,18,0.0332696,0.116567
2260,17,19,0.0364939,0.128603
2260,18,19,0.0425886,0.141482
2280,0,1,0.0561643,0.154198
2280,0,2,0.0473363,0.140047
2280,0,3,0.0735705,0.185364
2280,0,4,0.0557548,0.156735
2280,0,5,0.0454118,0.133615
2280,0,6,0.0555316,0.158991
2280,0,7,0.0596025,0.163038
2280,0,8,0.0612472,0.171026
2280,0,9,0.0721673,0.178445
2280,0,10,0.0430403,0.131002
2280,0,11,0.0330881,0.121786
2280,0,12,0.0510176,0.145497
2280,0,13,0.045551,0.141157
2280,0,14,0.0736907,0.186718
2280,0,15,0.0505661,0.15125
2280,0,16,0.0445646,0.143017
2280,0,17,0.0721678,0.181577
2280,0,18,0.0373744,0.133741
2280,0,19,0.0621782,0.16363
2280,1,2,0.0307147,0.107954
2280,1,3,0.0691853,0.181344
2280,1,4,0.0431817,0.144455
2280,1,5,0.0750746,0.187002
2280,1,6,0.050108,0.145159
2280,1,7,0.0500746,0.149451
2280,1,8,0.0381056,0.125455
2280,1,9,0.0427645,0.128661
2280,1,10,0.0369824,0.119545
2280,1,11,0.0420677,0.127264
2280,1,12,0.0426642,0.133056
2280,1,13,0.0354982,0.112996
2280,1,14,0.0484114,0.137681
2280,1,15,0.0250118,0.0960636
2280,1,16,0.0541045,0.14907
2280,1,17,0.0468327,0.149324
2280,1,18,0.0353065,0.118836
2280,1,19,0.043479,0.137897
2280,2,3,0.0706841,0.181593
2280,2,4,0.0416407,0.137618
2280,2,5,0.0408646,0.126269
2280,2,6,0.0433087,0.130036
2280,2,7,0.0467246,0.150272
2280,2,8,0.037607,0.130417
2280,2,9,0.0380673,0.125917
2280,2,10,0.0299525,0.109799
2280,2,11,0.0253844,0.101006
2280,2,12,0.0371168,0.11911
2280,2,13,0.0285725,0.107261
2280,2,14,0.0440568,0.133225
2280,2,15,0.0347944,0.124306
2280,2,16,0.0422101,0.140165
2280,2,17,0.0484714,0.148939
2280,2,18,0.0401721,0.128745
2280,2,19,0.0372171,0.12546
2280,3,4,0.0564154,0.156179
2280,3,5,0.0483263,0.14442
2280,3,6,0.0367507,0.128886
2280,3,7,0.0623863,0.165095
2280,3,8,0.0764848,0.189052
2280,3,9,0.0538002,0.157653
2280,3,10,0.0269186,0.101913
2280,3,11,0.0319051,0.112567
2280,3,12,0.0544046,0.163265
2280,3,13,0.0372451,0.120079
2280,3,14,0.0423118,0.13146
2280,3,15,0.0288822,0.119548
2280,3,16,0.0625447,0.16986
2280,3,17,0.0749188,0.188211
2280,3,18,0.0428178,0.13227
2280,3,19,0.0655376,0.178858
2280,4,5,0.0562207,0.160206
2280,4,6,0.0588513,0.164262
2280,4,7,0.0490343,0.148328
2280,4,8,0.0758737,0.192137
2280,4,9,0.0552203,0.158611
2280,4,10,0.0455627,0.135738
2280,4,11,0.0452037,0.143715
2280,4,12,0.0538668,0.152413
2280,4,13,0.0495444,0.149838
2280,4,14,0.0571233,0.159826
2280,4,15,0.0582163,0.163069
2280,4,16,0.0517687,0.146182
2280,4,17,0.064978,0.169472
2280,4,18,0.0481861,0.149246
2280,4,19,0.073955,0.186978
2280,5,6,0.0683574,0.179512
2280,5,7,0.0474891,0.141252
2280,5,8,0.04364,0.136318
2280,5,9,0.0503375,0.152739
2280,5,10,0.0413704,0.130675
2280,5,11,0.0249839,0.0874605
2280,5,12,0.0327703,0.123668
2280,5,13,0.0327723,0.111902
2280,5,14,0.0432135,0.137392
2280,5,15,0.0382033,0.136102
2280,5,16,0.0461996,0.141744
2280,5,17,0.075565,0.19669
2280,5,18,0.047388,0.138501
2280,5,19,0.0454211,0.144235
2280,6,7,0.0469638,0.135535
2280,6,8,0.0496839,0.149735
2280,6,9,0.0381796,0.122942
2280,6,10,0.0108881,0.0443634
2280,6,11,0.0287854,0.0960592
2280,6,12,0.0443021,0.138792
2280,6,13,0.031576,0.104341
2280,6,14,0.0307419,0.108189
2280,6,15,0.0350327,0.116212
2280,6,16,0.0503021,0.150918
2280,6,17,0.0805223,0.193128
2280,6,18,0.0466567,0.132854
2280,6,19,0.054877,0.158618
2280,7,8,0.0529336,0.154241
2280,7,9,0.0433167,0.136746
2280,7,10,0.0325495,0.11195
2280,7,11,0.0265322,0.104761
2280,7,12,0.0503028,0.145621
2280,7,13,0.027427,0.104093
2280,7,14,0.0430206,0.143222
2280,7,15,0.0444242,0.14371
2280,7,16,0.041756,0.134621
2280,7,17,0.0603487,0.172408
2280,7,18,0.0633724,0.171786
2280,7,19,0.062621,0.177633
2280,8,9,0.0327774,0.12402
2280,8,10,0.0307628,0.117653
2280,8,11,0.0341101,0.12338
2280,8,12,0.0313164,0.117396
2280,8,13,0.0318504,0.121613
2280,8,14,0.0361692,0.126854
2280,8,15,0.0447864,0.143438
2280,8,16,0.0502752,0.157085
2280,8,17,0.0657258,0.181142
2280,8,18,0.0496759,0.150907
2280,8,19,0.0453822,0.139372
2280,9,10,0.0303355,0.112245
2280,9,11,0.0424426,0.132193
2280,9,12,0.0279762,0.114912
2280,9,13,0.0303824,0.107261
2280,9,14,0.0275317,0.10606
2280,9,15,0.0335891,0.12436
2280,9,16,0.0475272,0.155371
2280,9,17,0.0599836,0.170566
2280,9,18,0.0475759,0.137751
2280,9,19,0.0419901,0.138294
2280,10,11,0.0117611,0.0607635
2280,10,12,0.0340552,0.121171
2280,10,13,0.00856907,0.0495766
2280,10,14,0.0184511,0.0836325
2280,10,15,0.0246141,0.102147
2280,10,16,0.0277689,0.10258
2280,10,17,0.0491402,0.147377
2280,10,18,0.026362,0.0932164
2280,10,19,0.0293123,0.108435
2280,11,12,0.0275291,0.102084
2280,11,13,0.00482819,0.031441
2280,11,14,0.0301143,0.114052
2280,11,15,0.0237347,0.0943564
2280,11,16,0.0343503,0.11752
2280,11,17,0.0438774,0.146083
2280,11,18,0.0271908,0.112382
2280,11,19,0.0312823,0.110184
2280,12,13,0.0291986,0.110657
2280,12,14,0.0454344,0.140769
2280,12,15,0.0299995,0.105278
2280,12,16,0.042203,0.14263
2280,12,17,0.0355146,0.132408
2280,12,18,0.0363788,0.127551
2280,12,19,0.0402168,0.140418
2280,13,14,0.025183,0.0994581
2280,13,15,0.0239037,0.095294
2280,13,16,0.0304558,0.108382
2280,13,17,0.0391994,0.135244
2280,13,18,0.0306667,0.116154
2280,13,19,0.0211407,0.0888907
2280,14,15,0.0205222,0.0925812
2280,14,16,0.0346583,0.116165
2280,14,17,0.0553071,0.147222
2280,14,18,0.038472,0.124108
2280,14,19,0.0241476,0.0931679
2280,15,16,0.0392216,0.138184
2280,15,17,0.0439882,0.144827
2280,15,18,0.037957,0.132754
2280,15,19,0.0250397,0.100742
2280,16,17,0.0330298,0.112844
2280,16,18,0.0367218,0.120743
2280,16,19,0.0449631,0.144185
2280,17,18,0.037386,0.124902
2280,17,19,0.0408547,0.135437
2280,18,19,0.0474156,0.1505
2300,0,1,0.0655202,0.166644
2300,0,2,0.055834,0.147576
2300,0,3,0.0831564,0.19584
2300,0,4,0.0706907,0.173415
2300,0,5,0.0488569,0.139945
2300,0,6,0.0628068,0.170706
2300,0,7,0.0671911,0.170717
2300,0,8,0.0642008,0.172355
2300,0,9,0.0758976,0.180165
2300,0,10,0.0509181,0.142996
2300,0,11,0.0403843,0.132529
2300,0,12,0.051061,0.144417
2300,0,13,0.0526438,0.149221
2300,0,14,0.0898279,0.20086
2300,0,15,0.0600767,0.165168
2300,0,16,0.0500867,0.1494
2300,0,17,0.0724985,0.178795
2300,0,18,0.0433738,0.14336
2300,0,19,0.0718574,0.173217
2300,1,2,0.0352072,0.114866
2300,1,3,0.078284,0.192896
2300,1,4,0.0528399,0.161802
2300,1,5,0.0875467,0.201486
2300,1,6,0.0479675,0.138662
2300,1,7,0.0568103,0.158884
2300,1,8,0.0363951,0.122191
2300,1,9,0.0460049,0.132949
2300,1,10,0.0384687,0.117292
2300,1,11,0.0422962,0.126861
2300,1,12,0.0431582,0.133531
2300,1,13,0.0366451,0.112515
2300,1,14,0.0553293,0.151523
2300,1,15,0.0275205,0.101733
2300,1,16,0.0584001,0.156523
2300,1,17,0.0503706,0.152077
2300,1,18,0.0393035,0.125028
2300,1,19,0.0488614,0.147768
2300,2,3,0.0815413,0.192065
2300,2,4,0.0492534,0.150541
2300,2,5,0.0484746,0.140578
2300,2,6,0.0428247,0.127586
2300,2,7,0.0473626,0.15455
2300,2,8,0.0378575,0.133332
2300,2,9,0.0402837,0.130541
2300,2,10,0.0334202,0.114232
2300,2,11,0.0279338,0.106219
2300,2,12,0.0388836,0.123045
2300,2,13,0.02861,0.106053
2300,2,14,0.0512903,0.143289
2300,2,15,0.0408689,0.133942
2300,2,16,0.0488335,0.149333
2300,2,17,0.0554335,0.158062
2300,2,18,0.0478469,0.139558
2300,2,19,0.0407521,0.128674
2300,3,4,0.0674441,0.170369
2300,3,5,0.0542864,0.154118
2300,3,6,0.0389976,0.133101
2300,3,7,0.0653427,0.167406
2300,3,8,0.0854385,0.199472
2300,3,9,0.0581753,0.162408
2300,3,10,0.0325577,0.11002
2300,3,11,0.0365455,0.118796
2300,3,12,0.0601672,0.170675
2300,3,13,0.0384546,0.120212
2300,3,14,0.0480405,0.142503
2300,3,15,0.0350784,0.128095
2300,3,16,0.0721851,0.184496
2300,3,17,0.0851399,0.199195
2300,3,18,0.0515493,0.146049
2300,3,19,0.0719826,0.185285
2300,4,5,0.0627036,0.171889
2300,4,6,0.0619892,0.168841
2300,4,7,0.0583963,0.16329
2300,4,8,0.0847915,0.202793
2300,4,9,0.0633263,0.16857
2300,4,10,0.0501592,0.142348
2300,4,11,0.0532299,0.155679
2300,4,12,0.0608696,0.165553
2300,4,13,0.0531817,0.152629
2300,4,14,0.0701142,0.175572
